RIGHT	RIGHT	av-jn	RIGHT	right	0
worthieChrists	worthieChrists	np2	worthieChrists	worthiechrist	0
col	col	fw-fr	col	col	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
.	.	.	.	.	1
Colledge	Colledge	n1	College	college	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
I	I	pns11	I	i	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
times	times	n2	times	time	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
may	may	vmb	may	may	0
reioyce	reioyce	vvi	rejoice	rejoice	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
that	that	cst	that	that	0
from	from	p-acp	from	from	0
one	one	crd	one	one	0
honorable	honorable	j	honourable	honourable	0
root	root	n1	root	root	0
haue	haue	vhb	have	have	0
issued	issued	vvn	issued	issue	0
so	so	av	so	so	0
many	many	d	many	many	0
profitable	profitable	j	profitable	profitable	0
branches	branches	n2	branches	branch	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
:	:	:	:	:	0
Menander	Menander	np1	Menander	Menander	0
.	.	.	.	.	1
You	You	pn22	You	you	0
are	are	vbr	are	be	0
sixe	sixe	crd	sixe	six	0
brethren	brethren	n2	brothers	brethren	0
as	as	c-acp	as	as	0
pillars	pillars	n2	pillars	pillar	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
house	house	n1	house	house	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
three	three	crd	three	three	0
sisters	sisters	n2	sisters	sister	0
as	as	p-acp	as	as	0
fruitfull	fruitfull	j	fruitful	fruitful	0
vines	vines	n2	vines	vine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
:	:	:	:	:	0
The	The	dt	The	the	0
Lady	Lady	n1	Lady	lady	0
Wray	Wray	np1	Wray	Wray	0
.	.	.	.	.	0
one	one	pi	one	one	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
is	is	vbz	is	be	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
her	her	pno31	her	she	0
I	I	pns11	I	i	0
knew	knew	vvd	knew	know	0
a	a	dt	a	a	0
Ladie	Ladie	n1	Lady	lady	0
of	of	pp-f	of	of	0
admirable	admirable	j	admirable	admirable	0
vertues	vertues	n2	virtues	virtue	0
:	:	:	:	:	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
two	two	crd	two	two	0
are	are	vbr	are	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
long	long	av-j	long	long	0
may	may	vmb	may	may	0
they	they	pns32	they	they	0
be	be	vbi	be	be	0
so	so	av	so	so	0
.	.	.	.	.	1
You	You	pn22	You	you	0
are	are	vbr	are	be	0
all	all	d	all	all	0
brethren	brethren	n2	brothers	brethren	0
by	by	p-acp	by	by	0
nature	nature	n1	nature	nature	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
venter	venter	n1	venture	venture	0
,	,	,	,	,	0
nation	nation	n1	nation	nation	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
countrie	countrie	n1	country	country	0
,	,	,	,	,	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
affection	affection	n1	affection	affection	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
fortune	fortune	n1	fortune	fortune	0
in	in	p-acp	in	in	0
great	great	j	great	great	0
fauour	fauour	n1	favour	favour	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
hope	hope	n1	hope	hope	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
holy	holy	j	holy	holy	0
behauiour	behauiour	n1	behaviour	behaviour	0
.	.	.	.	.	1
And1	And1	np1	And1	And1	0
.	.	.	.	.	1
Thes.	Thes.	np1	Thes.	Thes.	0
4.	4.	crd	4.	4.	0
9.	9.	crd	9.	9	0
concerning	concerning	vvg	concerning	concern	0
brotherly	brotherly	av-j	brotherly	brotherly	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
I	I	pns11	I	i	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
taught	taught	vvn	taught	teach	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
loue	loue	vvi	love	love	0
one	one	pi	one	one	0
another	another	j-jn	another	another	0
.	.	.	.	.	1
YourVVhich	YourVVhich	np1	YourVVhich	YourVVhich	0
had	had	vhd	had	have	0
eightie	eightie	crd	eightie	eighty	0
sonnes	sonnes	n2	sons	son	0
.	.	.	.	.	1
Plutarke	Plutarke	np1	Plutarke	Plutarch	0
.	.	.	.	.	1
Scilurus	Scilurus	np1	Scilurus	Scilurus	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
death	death	n1	death	death	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
teach	teach	vvi	teach	teach	0
you	you	pn22	you	you	0
concord	concord	n1	concord	concord	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
giuing	giuing	vvg	giving	give	0
to	to	p-acp	to	to	0
each	each	d	each	each	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
sheafe	sheafe	n1	sheaf	sheaf	0
of	of	pp-f	of	of	0
arrowes	arrowes	n2	arrows	arrow	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
cannot	cannot	vmbx	cannot	can	0
well	well	av	well	well	0
be	be	vbi	be	be	0
broken	broken	vvn	broken	break	0
whilst	whilst	cs	while	while	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
conioyned	conioyned	vvn	conjoined	conjoin	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
amitie	amitie	n1	amity	amity	0
make	make	vvi	make	make	0
your	your	po22	your	your	0
selues	selues	n2	selves	self	0
inuincible	inuincible	j	invincible	invincible	0
.	.	.	.	.	1
IfTheatrum	IfTheatrum	fw-la	IfTheatrum	iftheatrum	0
Philos.	Philos.	np1	Philos.	Philos.	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
294	294	crd	294	294	0
Chilo	Chilo	np1	Chilo	Chilo	0
the	the	dt	the	the	0
Lacedaemonian	Lacedaemonian	njp	Lacedaemonian	lacedaemonian	0
died	died	vvd	died	die	0
for	for	p-acp	for	for	0
ioy	ioy	n1	joy	joy	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
one	one	crd	one	one	0
sonne	sonne	n1	son	son	0
crowned	crowned	vvn	crowned	crown	0
at	at	p-acp	at	at	0
Olympus	Olympus	np1	Olympus	Olympus	0
,	,	,	,	,	0
andAul	andAul	np1	andAul	andAul	0
.	.	.	.	.	1
Gel.	Gel.	np1	Gel.	Gel.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
Nat.	Nat.	np1	Nat.	Nat.	0
At.	At.	np1	At.	At.	0
Dia	Dia	zz	Dia	dia	0
∣	∣	sy	∣	∣	0
goras	goras	n1	goras	goras	0
Rhodius	Rhodius	np1	Rhodius	Rhodius	0
did	did	vdd	did	do	0
the	the	dt	the	the	0
like	like	av-j	like	like	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
his	his	po31	his	his	0
three	three	crd	three	three	0
children	children	n2	children	child	0
got	got	vvd	god	get	0
the	the	dt	the	the	0
garland	garland	n1	garland	garland	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
wrestling	wrestling	n-vvg	wrestling	wrestle	0
:	:	:	:	:	0
andGen	andGen	np1	andGen	andGen	0
.	.	.	.	.	1
45.	45.	crd	45.	45.	0
28.	28.	crd	28.	28.	1
Iacob	Iacob	np1	Iacob	Jacob	0
so	so	av	so	so	0
reioyced	reioyced	vvd	rejoiced	rejoice	0
to	to	pc-acp	to	to	0
heare	heare	vvi	hear	hear	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
one	one	crd	one	one	0
Ioseph	Ioseph	np1	Ioseph	Joseph	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
aduanced	aduanced	vvd	advanced	advance	0
greatly	greatly	av-j	greatly	great	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
Egypt	Egypt	np1	Egypt	Egypt	0
:	:	:	:	:	0
how	how	q-crq	how	how	0
might	might	vmd	might	may	0
that	that	d	that	that	0
happie	happie	j	happy	happy	0
father	father	n1	father	father	0
of	of	pp-f	of	of	0
yours	yours	png22	yours	you	0
reioyce	reioyce	vvb	rejoice	rejoice	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
at	at	p-acp	at	at	0
one	one	crd	one	one	0
time	time	n1	time	time	0
,	,	,	,	,	0
one	one	crd	one	one	0
sonne	sonne	n1	son	son	0
sitting	sitting	vvg	sitting	sit	0
as	as	p-acp	as	as	0
high	high	j	high	high	0
Sheriffe	Sheriffe	n1	Sheriff	sheriff	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
shire	shire	n1	shire	shire	0
,	,	,	,	,	0
another	another	j-jn	another	another	0
preaching	preaching	vvg	preaching	preach	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Iudges	Iudges	n2	Judges	judge	0
of	of	pp-f	of	of	0
Assize	Assize	n1	Assize	assize	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
third	third	ord	third	three	0
pleading	pleading	vvg	pleading	plead	0
as	as	p-acp	as	as	0
Councellor	Councellor	n1	Councillor	councillor	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
barre	barre	n1	bar	bar	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
expectation	expectation	n1	expectation	expectation	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
?	?	?	?	?	1
ThusPro	ThusPro	np1	ThusPro	ThusPro	0
.	.	.	.	.	1
10.	10.	crd	10.	10.	0
1.	1.	crd	1.	1.	0
wise	wise	j	wise	wise	0
sons	sons	n2	sons	son	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
ioy	ioy	n1	joy	joy	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
parents	parents	n2	parents	parent	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
mayPsal	mayPsal	np1	mayPsal	mayPsal	0
.	.	.	.	.	1
133.	133.	crd	133.	133.	0
1.	1.	crd	1.	1.	0
behold	behold	vvi	behold	behold	0
how	how	c-crq	how	how	0
good	good	j	good	good	0
and	and	cc	and	and	0
comely	comely	j	comely	comely	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
brethren	brethren	n2	brothers	brethren	0
to	to	pc-acp	to	to	0
dwell	dwell	vvi	dwell	dwell	0
together	together	av	together	together	0
in	in	p-acp	in	in	0
vnitie	vnitie	n1	unity	unity	0
.	.	.	.	.	1
Aristotle	Aristotle	np1	Aristotle	Aristotle	0
could	could	vmd	could	can	0
say	say	vvi	say	say	0
,	,	,	,	,	0
Lib.	Lib.	np1	Lib.	Lib.	1
10.	10.	crd	10.	10.	1
Ethni	Ethni	np1	Ethni	Ethni	0
.	.	.	.	.	0
that	that	d	that	that	0
parents	parents	n2	parents	parent	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
blessed	blessed	vvn	blessed	bless	0
,	,	,	,	,	0
vnlesse	vnlesse	cs	unless	unless	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
after	after	p-acp	after	after	0
their	their	po32	their	their	0
death	death	n1	death	death	0
blessed	blessed	vvn	blessed	bless	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
children	children	n2	children	child	0
.	.	.	.	.	1
And	And	cc	And	and	0
surely	surely	av-j	surely	sure	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
small	small	j	small	small	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
fathers	fathers	ng1	father's	father	0
blessednesse	blessednesse	n1	blessedness	blessedness	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
his	his	po31	his	his	0
children	children	n2	children	child	0
like	like	av-j	like	like	0
to	to	pc-acp	to	to	0
flourish	flourish	vvi	flourish	flourish	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
gone	gone	vvn	gone	go	0
.	.	.	.	.	1
Nay	Nay	uh-x	Nay	nay	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
monuments	monuments	n2	monuments	monument	0
that	that	cst	that	that	0
parents	parents	n2	parents	parent	0
can	can	vmb	can	can	0
leaue	leaue	vvi	leave	leave	0
behind	behind	p-acp	behind	behind	0
them	them	pno32	them	they	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
none	none	pix	none	none	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
one	one	pi	one	one	0
saith	saith	vvz	says	say	0
)	)	)	)	)	0
like	like	vvb	like	like	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
vertuous	vertuous	j	virtuous	virtuous	0
sonne	sonne	n1	son	son	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
all	all	d	all	all	0
pa	pa	wd	pa	pa	0
∣	∣	sy	∣	∣	0
rents	rents	vvz	rends	rend	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
blessed	blessed	vvn	blessed	bless	0
.	.	.	.	.	1
Genes	Genes	np1	Genes	Genes	0
4.	4.	crd	4.	4.	1
Adams	Adams	npg1	Adams	Adam	0
two	two	crd	two	two	0
sonnes	sonnes	n2	sons	son	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
agree	agree	vvi	agree	agree	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
field	field	n1	field	field	0
,	,	,	,	,	0
Gen.	Gen.	np1	Gen.	Gen.	1
21.	21.	crd	21.	21.	0
9.	9.	crd	9.	9	1
Abrahams	Abrahams	np1	Abrahams	Abrahams	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
house	house	n1	house	house	0
,	,	,	,	,	0
Gen.	Gen.	np1	Gen.	Gen.	1
25.	25.	crd	25.	25.	1
Fratrum	Fratrum	fw-la	Fratrum	fratrum	0
gra	gra	fw-mi	gra	gra	0
∣	∣	sy	∣	∣	0
tia	tia	fw-la	tia	tia	0
rarum	rarum	fw-la	rarum	rarum	0
.	.	.	.	.	1
Isaaks	Isaaks	npg1	Isaaks	isaaks	0
in	in	p-acp	in	in	0
one	one	pi	one	one	0
wombe,2	wombe,2	n1	wombe,2	wombe,2	0
.	.	.	.	.	1
King	King	n1	King	king	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
Dauids	Dauids	npg1	Dauids	David	0
in	in	p-acp	in	in	0
one	one	pi	one	one	0
pallace	pallace	n1	palace	palace	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
thoseLuk	thoseLuk	vvd	thoseLuk	thoseluk	0
.	.	.	.	.	1
12.	12.	crd	12.	12.	0
13.	13.	crd	13.	13.	0
two	two	crd	two	two	0
bre	bre	vvn	bre	breed	0
∣	∣	sy	∣	∣	0
thren	thren	j	thren	thren	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
diuision	diuision	n1	division	division	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
inheritance	inheritance	n1	inheritance	inheritance	0
.	.	.	.	.	1
And	And	cc	And	and	0
though	though	cs	though	though	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
cord	cord	n1	cord	cord	0
amongst	amongst	p-acp	among	among	0
brethrē	brethrē	n2	brothers	brethren	0
(	(	(	(	(	0
especially	especially	av-j	especially	especial	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
must	must	vmb	must	must	0
deuide	deuide	vvi	divide	divide	0
the	the	dt	the	the	0
inheritance	inheritance	n1	inheritance	inheritance	0
)	)	)	)	)	0
be	be	vbb	be	be	0
very	very	av	very	very	0
rare	rare	j	rare	rare	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
do	do	vdb	do	do	0
you	you	pn22	you	you	0
,	,	,	,	,	0
euen	euen	av	even	even	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
comfortably	comfortably	av-j	comfortably	comfortable	0
agree	agree	vvi	agree	agree	0
.	.	.	.	.	1
You	You	pn22	You	you	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
Simeon	Simeon	np1	Simeon	Simeon	0
and	and	cc	and	and	0
Leui	Leui	np1	Leui	Leui	0
,	,	,	,	,	0
Ro	Ro	np1	Ro	Ro	0
∣	∣	sy	∣	∣	0
mulus	mulus	fw-la	mulus	mulus	0
and	and	cc	and	and	0
Remus	Remus	np1	Remus	Remus	0
,	,	,	,	,	0
Eteocles	Eteocles	np1	Eteocles	Eteocles	0
and	and	cc	and	and	0
Polynices	Polynices	np1	Polynices	Polynices	0
,	,	,	,	,	0
Atreus	Atreus	np1	Atreus	Atreus	0
and	and	cc	and	and	0
Thy	Thy	po21	Thy	thy	0
∣	∣	sy	∣	∣	0
estes	estes	fw-fr	estes	estes	0
,	,	,	,	,	0
Aeta	Aeta	fw-la	Aeta	aeta	0
and	and	cc	and	and	0
Perseus	Perseus	np1	Perseus	Perseus	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
Castor	Castor	np1	Castor	Castor	0
and	and	cc	and	and	0
Pollux	Pollux	np1	Pollux	Pollux	0
,	,	,	,	,	0
Dauid	Dauid	np1	Dauid	David	0
&	&	cc	&	and	0
Ionathan	Ionathan	np1	Ionathan	Jonathan	0
,	,	,	,	,	0
Ioseph	Ioseph	np1	Ioseph	Joseph	0
and	and	cc	and	and	0
Beniamin	Beniamin	np1	Beniamin	Benjamin	0
;	;	;	;	;	0
and	and	cc	and	and	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
true	true	j	true	true	0
friend	friend	n1	friend	friend	0
is	is	vbz	is	be	0
de	de	fw-la	de	de	0
∣	∣	sy	∣	∣	0
scribed	scribed	vvn	scribed	scribe	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
)	)	)	)	)	0
.	.	.	.	.	0
one	one	crd	one	one	0
soule	soule	n1	soul	soul	0
in	in	p-acp	in	in	0
two	two	crd	two	two	0
bodies	bodies	n2	bodies	body	0
.	.	.	.	.	1
It	It	pn31	It	it	0
seemeth	seemeth	vvz	seems	seem	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
Agrippa	Agrippa	np1	Agrippa	Agrippa	0
the	the	dt	the	the	0
brother	brother	n1	brother	brother	0
of	of	pp-f	of	of	0
Augustus	Augustus	np1	Augustus	Augustus	0
was	was	vbds	was	be	0
beholding	beholding	vvg	beholding	behold	0
to	to	p-acp	to	to	0
Salust	Salust	np1	Salust	Sallust	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
one	one	crd	one	one	0
sentence	sentence	n1	sentence	sentence	0
:	:	:	:	:	0
Small	Small	j	Small	small	0
things	things	n2	things	thing	0
increase	increase	vvi	increase	increase	0
by	by	p-acp	by	by	0
concord	concord	n1	concord	concord	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
perish	perish	vvb	perish	perish	0
through	through	p-acp	through	through	0
discord	discord	n1	discord	discord	0
,	,	,	,	,	0
so	so	av	so	so	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
all	all	d	all	all	0
learned	learned	vvn	learned	learn	0
the	the	dt	the	the	0
same	same	d	same	same	0
les	les	av-dc	less	less	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
members	members	n2	members	member	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
bodie	bodie	n1	body	body	0
being	being	vbg	being	be	0
once	once	a-acp	once	once	0
dismembred	dismembred	vvn	dismembered	dismember	0
,	,	,	,	,	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
possibly	possibly	av-j	possibly	possible	0
be	be	vbi	be	be	0
ioy	ioy	n1	joy	joy	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
againe	againe	av	again	again	0
:	:	:	:	:	0
so	so	av	so	so	0
if	if	cs	if	if	0
naturall	naturall	j	natural	natural	0
brethren	brethren	n2	brothers	brethren	0
be	be	vbb	be	be	0
once	once	a-acp	once	once	0
vnnaturally	vnnaturally	av-j	unnaturally	unnatural	0
disioyned	disioyned	vvn	disjoined	disjoin	0
,	,	,	,	,	0
no	no	dx	no	no	0
glue	glue	n1	glue	glue	0
will	will	vmb	will	will	0
conioyne	conioyne	vvi	conjoin	conjoin	0
them	them	pno32	them	they	0
fast	fast	av-j	fast	fast	0
againe	againe	av	again	again	0
.	.	.	.	.	1
It	It	pn31	It	it	0
were	were	vbdr	were	be	0
infinite	infinite	j	infinite	infinite	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
examples	examples	n2	examples	example	0
of	of	pp-f	of	of	0
brotherly	brotherly	j	brotherly	brotherly	0
loue	loue	n1	love	love	0
and	and	cc	and	and	0
hatred	hatred	n1	hatred	hatred	0
,	,	,	,	,	0
See	See	vvb	See	see	0
French	French	np1	French	French	0
Academ	Academ	j-jn	Academ	academic	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
542.	542.	crd	542.	542.	0
&c.	&c.	av	etc.	etc	0
and	and	cc	and	and	0
others	others	ng2-jn	others	other	0
haue	haue	vhb	have	have	0
eased	eased	vvn	eased	ease	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
paines	paines	n2	pains	pain	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
that	that	cst	that	that	0
good	good	j	good	good	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
brought	brought	vvn	brought	bring	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
one	one	crd	one	one	0
roote	roote	n1	root	root	0
,	,	,	,	,	0
placed	placed	vvd	placed	place	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
countrie	countrie	n1	country	country	0
,	,	,	,	,	0
aduanced	aduanced	vvd	advanced	advance	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
like	like	j	like	like	0
credit	credit	n1	credit	credit	0
,	,	,	,	,	0
and	and	cc	and	and	0
giuen	giuen	vvn	given	give	0
you	you	pn22	you	you	0
one	one	crd	one	one	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
giue	giue	vvb	give	give	0
you	you	pn22	you	you	0
also	also	av	also	also	0
one	one	crd	one	one	0
inheritance	inheritance	n1	inheritance	inheritance	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
heauen	heauen	n1	heaven	heaven	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
right	right	av-jn	right	right	0
worshipfull	worshipfull	j	worshipful	worshipful	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
world	world	n1	world	world	0
knoweth	knoweth	vvz	knoweth	know	0
I	I	pns11	I	i	0
speake	speake	vvb	speak	speak	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
knoweth	knoweth	vvz	knoweth	know	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
flatter	flatter	vvi	flatter	flatter	0
.	.	.	.	.	1
Go	Go	vvb	Go	go	0
on	on	a-acp	on	on	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
,	,	,	,	,	0
continue	continue	vvb	continue	continue	0
in	in	p-acp	in	in	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
be	be	vbb	be	be	0
set	set	vvn	set	set	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
labour	labour	n1	labour	labour	0
to	to	pc-acp	to	to	0
honor	honor	vvi	honour	honour	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
thus	thus	av	thus	thus	0
ho	ho	uh	ho	ho	0
∣	∣	sy	∣	∣	0
noureth	noureth	vvz	noureth	nour	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
not	not	xx	not	not	0
caried	caried	vvn	carried	carry	0
away	away	av	away	away	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
shew	shew	n1	show	show	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
world	world	n1	world	world	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
thinke	thinke	vvb	think	think	0
religion	religion	n1	religion	religion	0
the	the	dt	the	the	0
best	best	js	best	best	0
nobilitie	nobilitie	n1	nobility	nobility	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
Prudentius	Prudentius	np1	Prudentius	Prudentius	0
said	said	vvd	said	say	0
:	:	:	:	:	0
Generosa	Generosa	fw-la	Generosa	generosa	0
Christi	Christi	fw-la	Christi	christi	0
secta	secta	fw-la	secta	secta	0
nobilitat	nobilitat	fw-la	nobilitat	nobilitat	0
viros	viros	fw-la	viros	viros	0
,	,	,	,	,	0
Cui	Cui	fw-la	Cui	cui	0
quisquis	quisquis	fw-la	quisquis	quisquis	0
seruit	seruit	fw-la	seruit	seruit	0
,	,	,	,	,	0
ille	ille	fw-la	ille	ille	0
verè	verè	fw-la	verè	verè	0
est	est	fw-la	est	est	0
nobilis	nobilis	fw-la	nobilis	nobilis	0
.	.	.	.	.	1
He	He	pns31	He	he	0
noble	noble	j	noble	noble	0
is	is	vbz	is	be	0
that	that	d	that	that	0
comes	comes	vvz	comes	come	0
of	of	pp-f	of	of	0
